126	-1	-1	5	6	4	3	4
126	-1	-1	5	6	4	3	4
126	-1	-1	5	6	4	3	4
127	-1	-1	3	4	4	4	3
127	-1	-1	3	4	4	4	3
127	-1	-1	3	4	4	4	3
127	-1	-1	3	4	4	4	3
127	-1	-1	3	4	4	4	3
127	-1	-1	3	4	4	4	3
128	-1	m	7	6	6	6	7
128	-1	m	7	6	6	6	7
128	-1	m	7	6	6	6	7
128	-1	m	7	6	6	6	7
128	-1	m	7	6	6	6	7
128	-1	m	7	6	6	6	7
128	-1	m	7	6	6	6	7
129	-1	-1	5	7	6	4	3
129	-1	-1	5	7	6	4	3
129	-1	-1	5	7	6	4	3
129	-1	-1	5	7	6	4	3
130	-1	f	7	5	5	5	3
130	-1	f	7	5	5	5	3
130	-1	f	7	5	5	5	3
130	-1	f	7	5	5	5	3
130	-1	f	7	5	5	5	3
130	-1	f	7	5	5	5	3
130	-1	f	7	5	5	5	3
130	-1	f	7	5	5	5	3
130	-1	f	7	5	5	5	3
131	35	m	7	6	4	6	6
131	35	m	7	6	4	6	6
132	45	m	4	6	2	4	4
132	45	m	4	6	2	4	4
132	45	m	4	6	2	4	4
132	45	m	4	6	2	4	4
132	45	m	4	6	2	4	4
133	29	m	5	7	4	4	6
133	29	m	5	7	4	4	6
133	29	m	5	7	4	4	6
133	29	m	5	7	4	4	6
134	-1	m	5	6	4	4	5
134	-1	m	5	6	4	4	5
133	29	m	5	7	4	4	6
133	29	m	5	7	4	4	6
135	39	-1	6	4	4	4	4
135	39	-1	6	4	4	4	4
135	39	-1	6	4	4	4	4
135	39	-1	6	4	4	4	4
135	39	-1	6	4	4	4	4
135	39	-1	6	4	4	4	4
135	39	-1	6	4	4	4	4
135	39	-1	6	4	4	4	4
135	39	-1	6	4	4	4	4
136	35	f	6	6	6	4	5
136	35	f	6	6	6	4	5
136	35	f	6	6	6	4	5
136	35	f	6	6	6	4	5
136	35	f	6	6	6	4	5
69	34	m	5	6	4	4	5
137	40	m	4	6	4	4	4
137	40	m	4	6	4	4	4
137	40	m	4	6	4	4	4
137	40	m	4	6	4	4	4
137	40	m	4	6	4	4	4
69	34	m	5	6	4	4	5
69	34	m	5	6	4	4	5
138	30	f	6	6	2	6	4
138	30	f	6	6	2	6	4
138	30	f	6	6	2	6	4
138	30	f	6	6	2	6	4
138	30	f	6	6	2	6	4
138	30	f	6	6	2	6	4
138	30	f	6	6	2	6	4
138	30	f	6	6	2	6	4
69	34	m	5	6	4	4	5
139	28	f	7	4	5	4	6
140	36	m	6	6	4	6	6
140	36	m	6	6	4	6	6
141	30	-1	7	5	7	6	5
141	30	-1	7	5	7	6	5
141	30	-1	7	5	7	6	5
141	30	-1	7	5	7	6	5
141	30	-1	7	5	7	6	5
141	30	-1	7	5	7	6	5
141	30	-1	7	5	7	6	5
141	30	-1	7	5	7	6	5
141	30	-1	7	5	7	6	5
141	30	-1	7	5	7	6	5
141	30	-1	7	5	7	6	5
141	30	-1	7	5	7	6	5
141	30	-1	7	5	7	6	5
142	36	m	6	5	4	5	5
142	36	m	6	5	4	5	5
142	36	m	6	5	4	5	5
142	36	m	6	5	4	5	5
142	36	m	6	5	4	5	5
142	36	m	6	5	4	5	5
142	36	m	6	5	4	5	5
142	36	m	6	5	4	5	5
143	37	m	7	7	4	7	7
143	37	m	7	7	4	7	7
143	37	m	7	7	4	7	7
143	37	m	7	7	4	7	7
143	37	m	7	7	4	7	7
144	-1	-1	5	5	2	4	4
144	-1	-1	5	5	2	4	4
145	37	-1	5	4	4	5	5
145	37	-1	5	4	4	5	5
145	37	-1	5	4	4	5	5
145	37	-1	5	4	4	5	5
145	37	-1	5	4	4	5	5
145	37	-1	5	4	4	5	5
145	37	-1	5	4	4	5	5
145	37	-1	5	4	4	5	5
145	37	-1	5	4	4	5	5
145	37	-1	5	4	4	5	5
145	37	-1	5	4	4	5	5
146	-1	-1	7	7	4	6	6
146	-1	-1	7	7	4	6	6
146	-1	-1	7	7	4	6	6
146	-1	-1	7	7	4	6	6
147	-1	m	5	6	5	5	4
147	-1	m	5	6	5	5	4
148	34	m	6	7	4	5	6
148	34	m	6	7	4	5	6
148	34	m	6	7	4	5	6
148	34	m	6	7	4	5	6
149	47	f	7	6	6	6	6
149	47	f	7	6	6	6	6
149	47	f	7	6	6	6	6
149	47	f	7	6	6	6	6
149	47	f	7	6	6	6	6
150	36	f	7	3	5	6	5
150	36	f	7	3	5	6	5
150	36	f	7	3	5	6	5
150	36	f	7	3	5	6	5
150	36	f	7	3	5	6	5
150	36	f	7	3	5	6	5
150	36	f	7	3	5	6	5
151	54	m	6	5	3	4	5
151	54	m	6	5	3	4	5
151	54	m	6	5	3	4	5
151	54	m	6	5	3	4	5
152	35	f	4	4	6	4	4
152	35	f	4	4	6	4	4
152	35	f	4	4	6	4	4
152	35	f	4	4	6	4	4
152	35	f	4	4	6	4	4
152	35	f	4	4	6	4	4
152	35	f	4	4	6	4	4
152	35	f	4	4	6	4	4
152	35	f	4	4	6	4	4
153	33	m	6	6	4	6	6
153	33	m	6	6	4	6	6
153	33	m	6	6	4	6	6
154	28	m	4	7	4	6	6
154	28	m	4	7	4	6	6
154	28	m	4	7	4	6	6
154	28	m	4	7	4	6	6
154	28	m	4	7	4	6	6
154	28	m	4	7	4	6	6
154	28	m	4	7	4	6	6
155	-1	f	4	6	4	4	6
155	-1	f	4	6	4	4	6
155	-1	f	4	6	4	4	6
155	-1	f	4	6	4	4	6
155	-1	f	4	6	4	4	6
155	-1	f	4	6	4	4	6
156	27	m	6	4	5	4	3
156	27	m	6	4	5	4	3
157	50	f	6	6	4	6	5
157	50	f	6	6	4	6	5
157	50	f	6	6	4	6	5
157	50	f	6	6	4	6	5
158	34	m	5	3	6	4	6
158	34	m	5	3	6	4	6
158	34	m	5	3	6	4	6
158	34	m	5	3	6	4	6
158	34	m	5	3	6	4	6
159	39	m	3	5	3	4	6
159	39	m	3	5	3	4	6
159	39	m	3	5	3	4	6
160	39	m	5	4	3	5	6
160	39	m	5	4	3	5	6
160	39	m	5	4	3	5	6
161	-1	m	6	3	1	5	3
161	-1	m	6	3	1	5	3
161	-1	m	6	3	1	5	3
161	-1	m	6	3	1	5	3
162	32	m	6	5	6	6	7
162	32	m	6	5	6	6	7
162	32	m	6	5	6	6	7
162	32	m	6	5	6	6	7
162	32	m	6	5	6	6	7
163	25	m	4	5	4	6	4
163	25	m	4	5	4	6	4
163	25	m	4	5	4	6	4
163	25	m	4	5	4	6	4
163	25	m	4	5	4	6	4
163	25	m	4	5	4	6	4
163	25	m	4	5	4	6	4
164	28	f	6	6	4	5	4
164	28	f	6	6	4	5	4
164	28	f	6	6	4	5	4
165	27	f	7	7	5	6	3
165	27	f	7	7	5	6	3
166	58	f	4	7	2	4	2
166	58	f	4	7	2	4	2
166	58	f	4	7	2	4	2
166	58	f	4	7	2	4	2
167	31	f	5	6	5	5	4
167	31	f	5	6	5	5	4
167	31	f	5	6	5	5	4
167	31	f	5	6	5	5	4
168	49	m	6	4	3	4	6
169	29	m	6	6	5	4	5
169	29	m	6	6	5	4	5
169	29	m	6	6	5	4	5
169	29	m	6	6	5	4	5
170	28	m	5	5	4	5	7
170	28	m	5	5	4	5	7
170	28	m	5	5	4	5	7
170	28	m	5	5	4	5	7
170	28	m	5	5	4	5	7
170	28	m	5	5	4	5	7
170	28	m	5	5	4	5	7
171	30	f	6	5	4	4	6
171	30	f	6	5	4	4	6
171	30	f	6	5	4	4	6
171	30	f	6	5	4	4	6
171	30	f	6	5	4	4	6
172	35	m	7	6	4	6	6
172	35	m	7	6	4	6	6
172	35	m	7	6	4	6	6
172	35	m	7	6	4	6	6
172	35	m	7	6	4	6	6
172	35	m	7	6	4	6	6
172	35	m	7	6	4	6	6
53	60	m	7	6	4	5	5
53	60	m	7	6	4	5	5
69	34	m	5	6	4	4	5
69	34	m	5	6	4	4	5
69	34	m	5	6	4	4	5
69	34	m	5	6	4	4	5
173	-1	-1	4	4	4	4	4
173	-1	-1	4	4	4	4	4
173	-1	-1	4	4	4	4	4
174	35	m	6	6	6	7	7
174	35	m	6	6	6	7	7
174	35	m	6	6	6	7	7
174	35	m	6	6	6	7	7
174	35	m	6	6	6	7	7
174	35	m	6	6	6	7	7
174	35	m	6	6	6	7	7
174	35	m	6	6	6	7	7
175	-1	-1	4	4	4	4	4
175	-1	-1	4	4	4	4	4
176	48	-1	5	6	5	4	4
176	48	-1	5	6	5	4	4
176	48	-1	5	6	5	4	4
176	48	-1	5	6	5	4	4
177	30	m	7	7	2	6	6
177	30	m	7	7	2	6	6
177	30	m	7	7	2	6	6
177	30	m	7	7	2	6	6
177	30	m	7	7	2	6	6
177	30	m	7	7	2	6	6
177	30	m	7	7	2	6	6
177	30	m	7	7	2	6	6
178	37	m	4	6	5	6	6
178	37	m	4	6	5	6	6
178	37	m	4	6	5	6	6
178	37	m	4	6	5	6	6
178	37	m	4	6	5	6	6
178	37	m	4	6	5	6	6
178	37	m	4	6	5	6	6
178	37	m	4	6	5	6	6
179	-1	-1	6	4	4	5	5
179	-1	-1	6	4	4	5	5
179	-1	-1	6	4	4	5	5
179	-1	-1	6	4	4	5	5
179	-1	-1	6	4	4	5	5
179	-1	-1	6	4	4	5	5
179	-1	-1	6	4	4	5	5
179	-1	-1	6	4	4	5	5
179	-1	-1	6	4	4	5	5
180	-1	-1	5	4	4	4	5
180	-1	-1	5	4	4	4	5
180	-1	-1	5	4	4	4	5
180	-1	-1	5	4	4	4	5
180	-1	-1	5	4	4	4	5
181	-1	m	4	6	4	6	5
181	-1	m	4	6	4	6	5
181	-1	m	4	6	4	6	5
181	-1	m	4	6	4	6	5
181	-1	m	4	6	4	6	5
181	-1	m	4	6	4	6	5
181	-1	m	4	6	4	6	5
182	15	m	5	6	5	4	5
182	15	m	5	6	5	4	5
183	32	-1	6	5	3	6	4
183	32	-1	6	5	3	6	4
183	32	-1	6	5	3	6	4
184	36	m	7	7	5	7	7
184	36	m	7	7	5	7	7
184	36	m	7	7	5	7	7
184	36	m	7	7	5	7	7
184	36	m	7	7	5	7	7
184	36	m	7	7	5	7	7
184	36	m	7	7	5	7	7
184	36	m	7	7	5	7	7
185	39	m	6	6	4	6	6
185	39	m	6	6	4	6	6
185	39	m	6	6	4	6	6
185	39	m	6	6	4	6	6
185	39	m	6	6	4	6	6
185	39	m	6	6	4	6	6
185	39	m	6	6	4	6	6
185	39	m	6	6	4	6	6
186	-1	-1	7	6	6	5	5
186	-1	-1	7	6	6	5	5
186	-1	-1	7	6	6	5	5
187	34	m	6	4	3	5	6
186	-1	-1	7	6	6	5	5
186	-1	-1	7	6	6	5	5
188	39	m	4	6	5	6	6
188	39	m	4	6	5	6	6
188	39	m	4	6	5	6	6
188	39	m	4	6	5	6	6
189	-1	-1	7	4	7	4	4
190	-1	-1	5	4	3	4	3
191	34	m	5	6	4	4	5
191	34	m	5	6	4	4	5
191	34	m	5	6	4	4	5
191	34	m	5	6	4	4	5
192	51	m	4	4	2	4	3
193	26	m	4	5	3	4	5
193	26	m	4	5	3	4	5
193	26	m	4	5	3	4	5
194	45	m	4	4	4	4	6
194	45	m	4	4	4	4	6
194	45	m	4	4	4	4	6
195	33	m	4	4	4	4	4
196	62	m	5	4	3	5	5
196	62	m	5	4	3	5	5
196	62	m	5	4	3	5	5
196	62	m	5	4	3	5	5
196	62	m	5	4	3	5	5
197	-1	-1	5	6	2	6	5
197	-1	-1	5	6	2	6	5
197	-1	-1	5	6	2	6	5
198	-1	m	5	6	4	6	6
198	-1	m	5	6	4	6	6
198	-1	m	5	6	4	6	6
198	-1	m	5	6	4	6	6
199	36	f	4	6	2	6	4
199	36	f	4	6	2	6	4
199	36	f	4	6	2	6	4
199	36	f	4	6	2	6	4
199	36	f	4	6	2	6	4
200	37	f	6	5	4	6	5
200	37	f	6	5	4	6	5
201	-1	m	6	6	2	5	5
201	-1	m	6	6	2	5	5
201	-1	m	6	6	2	5	5
201	-1	m	6	6	2	5	5
201	-1	m	6	6	2	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
202	31	-1	6	6	7	5	5
203	29	-1	4	6	4	5	4
203	29	-1	4	6	4	5	4
203	29	-1	4	6	4	5	4
203	29	-1	4	6	4	5	4
69	34	m	5	6	4	4	5
204	50	m	5	6	4	5	5
204	50	m	5	6	4	5	5
204	50	m	5	6	4	5	5
69	34	m	5	6	4	4	5
205	24	m	5	6	4	5	6
205	24	m	5	6	4	5	6
205	24	m	5	6	4	5	6
205	24	m	5	6	4	5	6
205	24	m	5	6	4	5	6
205	24	m	5	6	4	5	6
205	24	m	5	6	4	5	6
205	24	m	5	6	4	5	6
206	26	m	5	7	4	5	6
206	26	m	5	7	4	5	6
206	26	m	5	7	4	5	6
206	26	m	5	7	4	5	6
206	26	m	5	7	4	5	6
206	26	m	5	7	4	5	6
206	26	m	5	7	4	5	6
206	26	m	5	7	4	5	6
207	-1	m	5	4	4	6	4
207	-1	m	5	4	4	6	4
207	-1	m	5	4	4	6	4
207	-1	m	5	4	4	6	4
207	-1	m	5	4	4	6	4
207	-1	m	5	4	4	6	4
207	-1	m	5	4	4	6	4
207	-1	m	5	4	4	6	4
208	40	m	6	6	3	4	6
208	40	m	6	6	3	4	6
208	40	m	6	6	3	4	6
209	-1	-1	4	4	6	6	5
209	-1	-1	4	4	6	6	5
209	-1	-1	4	4	6	6	5
209	-1	-1	4	4	6	6	5
209	-1	-1	4	4	6	6	5
209	-1	-1	4	4	6	6	5
209	-1	-1	4	4	6	6	5
210	25	m	4	5	4	4	5
210	25	m	4	5	4	4	5
211	26	m	5	4	5	5	4
211	26	m	5	4	5	5	4
212	45	m	4	6	4	5	6
213	44	-1	6	5	4	4	4
214	-1	-1	5	6	4	6	5
214	-1	-1	5	6	4	6	5
214	-1	-1	5	6	4	6	5
214	-1	-1	5	6	4	6	5
214	-1	-1	5	6	4	6	5
215	28	m	6	4	4	4	5
215	28	m	6	4	4	4	5
215	28	m	6	4	4	4	5
215	28	m	6	4	4	4	5
215	28	m	6	4	4	4	5
216	-1	m	7	4	6	6	4
216	-1	m	7	4	6	6	4
216	-1	m	7	4	6	6	4
216	-1	m	7	4	6	6	4
216	-1	m	7	4	6	6	4
216	-1	m	7	4	6	6	4
216	-1	m	7	4	6	6	4
216	-1	m	7	4	6	6	4
217	-1	-1	-1	-1	-1	-1	-1
217	-1	-1	-1	-1	-1	-1	-1
218	55	m	6	6	4	5	6
219	34	m	6	5	5	4	5
219	34	m	6	5	5	4	5
219	34	m	6	5	5	4	5
220	35	m	5	6	3	5	6
220	35	m	5	6	3	5	6
221	30	m	5	7	5	4	6
221	30	m	5	7	5	4	6
221	30	m	5	7	5	4	6
221	30	m	5	7	5	4	6
222	32	m	5	5	3	5	6
222	32	m	5	5	3	5	6
222	32	m	5	5	3	5	6
222	32	m	5	5	3	5	6
222	32	m	5	5	3	5	6
222	32	m	5	5	3	5	6
222	32	m	5	5	3	5	6
222	32	m	5	5	3	5	6
222	32	m	5	5	3	5	6
222	32	m	5	5	3	5	6
223	-1	m	4	5	4	6	4
223	-1	m	4	5	4	6	4
223	-1	m	4	5	4	6	4
223	-1	m	4	5	4	6	4
223	-1	m	4	5	4	6	4
223	-1	m	4	5	4	6	4
223	-1	m	4	5	4	6	4
224	-1	-1	5	7	5	6	5
224	-1	-1	5	7	5	6	5
224	-1	-1	5	7	5	6	5
224	-1	-1	5	7	5	6	5
224	-1	-1	5	7	5	6	5
224	-1	-1	5	7	5	6	5
225	26	m	4	5	5	4	6
225	26	m	4	5	5	4	6
225	26	m	4	5	5	4	6
225	26	m	4	5	5	4	6
226	-1	-1	5	5	4	4	5
226	-1	-1	5	5	4	4	5
226	-1	-1	5	5	4	4	5
226	-1	-1	5	5	4	4	5
226	-1	-1	5	5	4	4	5
227	-1	f	6	4	4	6	6
227	-1	f	6	4	4	6	6
228	-1	-1	5	6	5	5	7
228	-1	-1	5	6	5	5	7
228	-1	-1	5	6	5	5	7
228	-1	-1	5	6	5	5	7
228	-1	-1	5	6	5	5	7
228	-1	-1	5	6	5	5	7
228	-1	-1	5	6	5	5	7
228	-1	-1	5	6	5	5	7
229	27	f	4	6	3	5	3
229	27	f	4	6	3	5	3
229	27	f	4	6	3	5	3
229	27	f	4	6	3	5	3
230	52	m	5	5	4	5	4
231	-1	m	6	4	4	4	3
231	-1	m	6	4	4	4	3
231	-1	m	6	4	4	4	3
231	-1	m	6	4	4	4	3
231	-1	m	6	4	4	4	3
231	-1	m	6	4	4	4	3
231	-1	m	6	4	4	4	3
231	-1	m	6	4	4	4	3
231	-1	m	6	4	4	4	3
231	-1	m	6	4	4	4	3
232	-1	-1	5	6	5	6	6
232	-1	-1	5	6	5	6	6
232	-1	-1	5	6	5	6	6
233	60	-1	5	7	4	6	7
233	60	-1	5	7	4	6	7
233	60	-1	5	7	4	6	7
233	60	-1	5	7	4	6	7
233	60	-1	5	7	4	6	7
234	-1	m	5	6	4	6	6
234	-1	m	5	6	4	6	6
234	-1	m	5	6	4	6	6
234	-1	m	5	6	4	6	6
234	-1	m	5	6	4	6	6
234	-1	m	5	6	4	6	6
234	-1	m	5	6	4	6	6
235	-1	-1	6	6	4	6	5
235	-1	-1	6	6	4	6	5
235	-1	-1	6	6	4	6	5
235	-1	-1	6	6	4	6	5
235	-1	-1	6	6	4	6	5
235	-1	-1	6	6	4	6	5
235	-1	-1	6	6	4	6	5
235	-1	-1	6	6	4	6	5
236	-1	f	7	6	2	6	6
236	-1	f	7	6	2	6	6
237	30	m	5	4	4	5	4
237	30	m	5	4	4	5	4
237	30	m	5	4	4	5	4
237	30	m	5	4	4	5	4
237	30	m	5	4	4	5	4
237	30	m	5	4	4	5	4
238	-1	m	6	4	4	7	7
238	-1	m	6	4	4	7	7
238	-1	m	6	4	4	7	7
238	-1	m	6	4	4	7	7
238	-1	m	6	4	4	7	7
238	-1	m	6	4	4	7	7
238	-1	m	6	4	4	7	7
238	-1	m	6	4	4	7	7
239	46	m	6	4	3	5	5
239	46	m	6	4	3	5	5
239	46	m	6	4	3	5	5
239	46	m	6	4	3	5	5
239	46	m	6	4	3	5	5
239	46	m	6	4	3	5	5
239	46	m	6	4	3	5	5
239	46	m	6	4	3	5	5
240	22	m	4	5	4	5	4
240	22	m	4	5	4	5	4
240	22	m	4	5	4	5	4
240	22	m	4	5	4	5	4
240	22	m	4	5	4	5	4
240	22	m	4	5	4	5	4
240	22	m	4	5	4	5	4
240	22	m	4	5	4	5	4
241	41	m	5	6	5	5	6
241	41	m	5	6	5	5	6
241	41	m	5	6	5	5	6
241	41	m	5	6	5	5	6
241	41	m	5	6	5	5	6
242	-1	m	5	7	6	5	6
242	-1	m	5	7	6	5	6
242	-1	m	5	7	6	5	6
242	-1	m	5	7	6	5	6
242	-1	m	5	7	6	5	6
242	-1	m	5	7	6	5	6
242	-1	m	5	7	6	5	6
242	-1	m	5	7	6	5	6
243	57	m	5	6	4	5	6
243	57	m	5	6	4	5	6
243	57	m	5	6	4	5	6
243	57	m	5	6	4	5	6
243	57	m	5	6	4	5	6
243	57	m	5	6	4	5	6
243	57	m	5	6	4	5	6
243	57	m	5	6	4	5	6
244	37	m	4	7	3	7	6
244	37	m	4	7	3	7	6
244	37	m	4	7	3	7	6
244	37	m	4	7	3	7	6
244	37	m	4	7	3	7	6
244	37	m	4	7	3	7	6
244	37	m	4	7	3	7	6
244	37	m	4	7	3	7	6
245	35	m	5	6	4	4	6
245	35	m	5	6	4	4	6
245	35	m	5	6	4	4	6
246	32	f	6	6	6	6	6
246	32	f	6	6	6	6	6
246	32	f	6	6	6	6	6
246	32	f	6	6	6	6	6
246	32	f	6	6	6	6	6
247	34	m	6	5	5	5	6
247	34	m	6	5	5	5	6
247	34	m	6	5	5	5	6
247	34	m	6	5	5	5	6
247	34	m	6	5	5	5	6
248	57	m	5	6	2	6	5
248	57	m	5	6	2	6	5
248	57	m	5	6	2	6	5
248	57	m	5	6	2	6	5
248	57	m	5	6	2	6	5
248	57	m	5	6	2	6	5
248	57	m	5	6	2	6	5
248	57	m	5	6	2	6	5
237	30	m	5	4	4	5	4
249	63	f	5	5	5	5	6
249	63	f	5	5	5	5	6
249	63	f	5	5	5	5	6
249	63	f	5	5	5	5	6
249	63	f	5	5	5	5	6
249	63	f	5	5	5	5	6
250	36	m	2	4	6	3	2
251	-1	m	-1	-1	-1	-1	-1
251	-1	m	-1	-1	-1	-1	-1
251	-1	m	-1	-1	-1	-1	-1
252	44	m	5	5	4	6	6
252	44	m	5	5	4	6	6
252	44	m	5	5	4	6	6
253	-1	-1	5	4	5	4	3
254	-1	m	5	6	5	5	6
254	-1	m	5	6	5	5	6
254	-1	m	5	6	5	5	6
254	-1	m	5	6	5	5	6
254	-1	m	5	6	5	5	6
255	-1	-1	4	4	4	4	5
255	-1	-1	4	4	4	4	5
255	-1	-1	4	4	4	4	5
255	-1	-1	4	4	4	4	5
255	-1	-1	4	4	4	4	5
255	-1	-1	4	4	4	4	5
256	-1	-1	4	4	4	4	4
256	-1	-1	4	4	4	4	4
256	-1	-1	4	4	4	4	4
256	-1	-1	4	4	4	4	4
256	-1	-1	4	4	4	4	4
257	22	m	5	7	4	6	6
257	22	m	5	7	4	6	6
257	22	m	5	7	4	6	6
257	22	m	5	7	4	6	6
258	30	m	7	1	2	3	3
259	-1	m	6	6	5	6	6
259	-1	m	6	6	5	6	6
260	30	m	5	5	4	6	6
260	30	m	5	5	4	6	6
260	30	m	5	5	4	6	6
260	30	m	5	5	4	6	6
260	30	m	5	5	4	6	6
260	30	m	5	5	4	6	6
260	30	m	5	5	4	6	6
260	30	m	5	5	4	6	6
261	46	m	5	5	2	4	4
262	-1	m	4	6	3	3	4
262	-1	m	4	6	3	3	4
262	-1	m	4	6	3	3	4
262	-1	m	4	6	3	3	4
262	-1	m	4	6	3	3	4
262	-1	m	4	6	3	3	4
262	-1	m	4	6	3	3	4
262	-1	m	4	6	3	3	4
263	34	m	5	6	4	4	5
263	34	m	5	6	4	4	5
263	34	m	5	6	4	4	5
263	34	m	5	6	4	4	5
264	29	m	5	6	4	4	5
264	29	m	5	6	4	4	5
264	29	m	5	6	4	4	5
264	29	m	5	6	4	4	5
265	29	m	4	6	3	4	6
265	29	m	4	6	3	4	6
266	-1	-1	6	4	4	5	5
266	-1	-1	6	4	4	5	5
266	-1	-1	6	4	4	5	5
266	-1	-1	6	4	4	5	5
267	60	m	6	6	3	4	4
267	60	m	6	6	3	4	4
267	60	m	6	6	3	4	4
267	60	m	6	6	3	4	4
267	60	m	6	6	3	4	4
268	-1	m	5	4	2	4	2
268	-1	m	5	4	2	4	2
268	-1	m	5	4	2	4	2
268	-1	m	5	4	2	4	2
268	-1	m	5	4	2	4	2
268	-1	m	5	4	2	4	2
268	-1	m	5	4	2	4	2
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
269	-1	m	7	6	6	6	6
270	-1	-1	5	5	2	6	6
270	-1	-1	5	5	2	6	6
270	-1	-1	5	5	2	6	6
271	50	f	6	6	4	6	7
271	50	f	6	6	4	6	7
271	50	f	6	6	4	6	7
271	50	f	6	6	4	6	7
271	50	f	6	6	4	6	7
271	50	f	6	6	4	6	7
271	50	f	6	6	4	6	7
271	50	f	6	6	4	6	7
270	-1	-1	5	5	2	6	6
270	-1	-1	5	5	2	6	6
271	50	f	6	6	4	6	7
271	50	f	6	6	4	6	7
271	50	f	6	6	4	6	7
270	-1	-1	5	5	2	6	6
271	50	f	6	6	4	6	7
271	50	f	6	6	4	6	7
271	50	f	6	6	4	6	7
271	50	f	6	6	4	6	7
270	-1	-1	5	5	2	6	6
271	50	f	6	6	4	6	7
270	-1	-1	5	5	2	6	6
271	50	f	6	6	4	6	7
270	-1	-1	5	5	2	6	6
271	50	f	6	6	4	6	7
272	34	m	5	6	3	5	5
272	34	m	5	6	3	5	5
272	34	m	5	6	3	5	5
272	34	m	5	6	3	5	5
249	63	f	5	5	5	5	6
273	40	m	6	6	5	4	6
273	40	m	6	6	5	4	6
273	40	m	6	6	5	4	6
273	40	m	6	6	5	4	6
268	-1	m	5	4	2	4	2
274	-1	m	5	6	6	4	6
275	52	-1	4	6	4	6	5
275	52	-1	4	6	4	6	5
275	52	-1	4	6	4	6	5
275	52	-1	4	6	4	6	5
275	52	-1	4	6	4	6	5
275	52	-1	4	6	4	6	5
275	52	-1	4	6	4	6	5
275	52	-1	4	6	4	6	5
276	31	m	5	4	4	6	5
276	31	m	5	4	4	6	5
276	31	m	5	4	4	6	5
276	31	m	5	4	4	6	5
276	31	m	5	4	4	6	5
276	31	m	5	4	4	6	5
276	31	m	5	4	4	6	5
69	34	m	5	6	4	4	5
277	51	m	6	7	6	6	7
277	51	m	6	7	6	6	7
277	51	m	6	7	6	6	7
277	51	m	6	7	6	6	7
278	34	-1	3	5	4	5	6
278	34	-1	3	5	4	5	6
278	34	-1	3	5	4	5	6
278	34	-1	3	5	4	5	6
278	34	-1	3	5	4	5	6
278	34	-1	3	5	4	5	6
278	34	-1	3	5	4	5	6
278	34	-1	3	5	4	5	6
278	34	-1	3	5	4	5	6
69	34	m	5	6	4	4	5
69	34	m	5	6	4	4	5
279	-1	m	7	7	7	7	7
279	-1	m	7	7	7	7	7
279	-1	m	7	7	7	7	7
279	-1	m	7	7	7	7	7
